Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
82,103.8685609305584876,-63.215069008075602142,34.733809839641367034,-145.88223983084162683,54.413842220683932283,-59.571414156003243079,0
83,59.158245663988964225,-56.119645893396068459,42.98883006711832877,-136.46749708021343395,57.247294153535790429,-52.973005533158016078,0
84,86.325832810202882683,-53.537771441428390062,39.36024974734823445,-123.00128615603080107,59.656306551956276962,-50.736806619646245053,0
85,71.825259530809489661,-50.056085682745560916,38.906677207377015293,-119.61240453839582187,62.084401381761267658,-49.887423638084555932,0
86,67.659004442404693691,-47.274106063681301748,39.178820731359792262,-118.29600898557919209,62.624492015492592145,-52.662284580160758196,0
87,106.8911542079422361,-54.378828329169664357,35.776853481504076626,-121.09107908686246446,62.640104913898085215,-55.606780861172069308,0
88,91.914275398799873074,-61.803257682477578783,0,-46.262167671111910749,10.787678834670373362,-61.32640268023351382,39.763952988263213228
89,101.64579527950445481,-66.084930384299809702,-10.696836122509409961,-43.770196567100356333,0,-71.916424039146477298,53.292562876345300538
90,105.53957214761067007,-71.950462444071945356,-55.596778896819330384,-22.902961546991718933,0,-77.769651088765044733,52.24129438370761136
91,73.168483505804033484,-92.57034269402447535,-96.203154429389542202,-12.59202261756399821,0,-86.019435049779644942,54.557785902688067381
92,91.064115139596651716,-98.540942117624013008,-93.100127412569122498,-19.902939955192778143,0,-87.975302196191591975,54.808748788169225463
93,80.588328005267612753,-101.37233145280060853,-95.798064659232181839,-17.170788385116793506,0,-86.374273672113190514,53.979530406187677727
94,93.061149780692176137,-104.06254590938829097,-93.21018593246162709,-20.699072229690500535,0,-86.668960136696796326,54.003817137040698526
95,92.732158183654064487,-102.12994073914080673,-97.953918810937352646,-12.803711388848114439,0,-83.524625179540976205,51.608682870536199516
96,133.80416177177085046,-97.321226241120257328,-52.169095232271502027,-56.838716712974019174,0,-79.312431538867940617,48.401099631448744276
97,156.31411314805700385,-92.814152477475886371,-3.7459622360454432055,-99.640925148527458077,0,-75.722269378849659915,45.652073001086023396
98,179.9784210051784612,-88.938419785781775317,14.928873348509455354,-168.90819641117604988,55.107748816484445342,-72.380464110374873599,0
99,168.20412178046990448,-86.458652353177399164,39.94206202824580032,-188.8218842817877885,53.372982326983333223,-70.101960518232999675,0
100,160.89918080672941869,-83.915750813378053863,39.125631456297469413,-184.53860946191753101,52.447773532582800726,-68.886758602423924458,0
101,148.13728072399862867,-81.811280573544195249,31.23346926079750574,-173.8115461836432587,52.447773532582800726,-68.810808482685843046,0
102,144.32662461006020749,-80.934417973613335562,31.959185324751501867,-174.81397635284065473,53.604284525583466348,-70.329810877447130224,0
103,132.04469290644919965,-79.005320253765603411,26.51631484509641723,-166.74961109946252691,53.71993562488353291,-70.55766123666137446,0
104,125.25545770155622449,-70.938184334402194509,33.138473928676830838,-168.80892922285011082,54.240365571733832439,-71.165262194565912068,0
105,65.585178873915538134,-63.975415946837529191,30.779896720826286582,-155.36856708706818608,57.015991954935657304,-68.23541307221171337,0
106,5.5676212412772656535,-56.312838372171086121,51.344875683123404997,-160.47076140096851304,58.732832524045193168,-57.627061566114548441,0
107,-49.678817456492652127,-50.185967814157493194,46.564221111826213928,-136.66532121167074365,53.315156777333299942,-40.984140975791660821,0
108,-25.574164442484288884,-50.298504620021503797,31.142754752803284646,-118.21312960081968413,63.71970792586432708,-50.420285322110657944,0
109,-29.082333307343105844,-50.086500488881938509,31.052040244809063552,-110.97837192242423043,62.186752604641810649,-45.006666343776487338,0
110,-29.724421668119248352,-45.064626041544897816,44.9313599679296658,-117.93660686720068043,61.290456585066294792,-46.365594581146183373,0
111,-38.923379991279034584,-47.118337442810116045,42.48206825208490045,-117.0596681314664238,59.17115019039249546,-48.289809398778629657,0
112,20.073879829765246541,-52.32755975730310638,38.581344408332029161,-128.93686875419962234,59.332483473915999639,-54.270707668163026938,0
113,125.75973769302163419,-58.873916605239855926,50.074872571203854932,-169.01324362901277709,63.471058062369138497,-66.681931233860723296,0
114,147.26108081750953716,-66.102673048502310849,0,-105.07855784380262776,29.687320832589534803,-74.410814020381735645,22.401314100041986421
115,91.002468919484272192,-85.341268097759211742,-100.99080619147753168,-2.9513256791387902922,0,-83.18205365244909899,54.077833840592802517
116,108.26402463329213788,-92.197718069724601264,-75.874511977355098225,-32.655276992209110176,0,-86.251993979334883988,54.760175326463183865
117,113.73567435245058732,-99.458140397151623802,-105.0360331360913051,-6.6033490556465039845,0,-88.381635336790168367,55.475477375634113741
118,127.45520112717713346,-103.16902292005875097,-81.323998437098282466,-33.305715620917453634,0,-86.593769518156136655,53.946569842887186041
119,118.22034928049561131,-102.63501359670090096,-73.496569344780823485,-40.348170378935719782,0,-86.337817614638879604,53.751697740566555694
120,129.76391408884774137,-98.476931147829077418,-30.16740553317413287,-80.036930179421688081,0,-80.764597828259752532,49.5067241407573988
121,161.50871731181541691,-91.72596599096175396,0,-120.25830548012709187,17.888072276962475371,-76.834938633012370701,28.6267579249020514
122,181.70995572643096239,-88.763924128395501612,0,-154.33774385238530158,54.835648503310267188,-72.684264589327085559,0
123,192.84041228385740396,-85.932534793218906088,32.097956469639939314,-183.17246087880312189,53.026029029083133537,-69.64625979980462489,0
124,164.64009872483256913,-82.951201953454187787,35.454393265427256665,-180.11563912559677192,51.696041387132254386,-67.899407045829093477,0
125,144.23565878107365279,-80.408300413654842487,34.002961137519150725,-176.53976403472415768,51.233436989931988137,-67.291806087924669555,0
126,121.58693919743018341,-80.408300413654842487,26.020084434024965958,-165.82936158575148511,51.92734358573238751,-68.203207524781419124,0
127,119.23198596356451162,-77.690026353869370723,38.810830061214574016,-172.2343646810413702,51.40691363888208798,-67.519656447138800104,0
128,85.723179544591403101,-69.622890434505961821,24.024365258151419766,-153.04891543919075048,51.40691363888208798,-67.443706327400718692,0
129,28.987559495612003957,-61.798681434053150952,26.292227958007742927,-143.5469267372327522,47.648252911629697337,-53.383584399230358031,0
130,0,-51.315178600150261445,48.847483225698738352,-140.71173742840892373,52.910377929783066975,-46.658265990074255569,0
131,0,-41.726125261824677182,33.367959581559489379,-106.22181105859453965,53.315156777333299942,-37.083809957022936032,0
132,0,-38.922908139013884465,37.903684981272135701,-96.437548903349124885,54.818621068234278937,-34.197889844306700979,0
133,0,-37.89223937768815631,22.210075098266315763,-79.645038919746639294,56.206434259835077683,-31.862296170788454219,0
134,0,-36.133211467978981091,43.618698984909997307,-100.09075176555870712,56.206434259835077683,-31.265473079554794822,0
135,0,-42.9343084332226681,32.551529009611158472,-93.643606283407734736,55.917306511584911277,-32.99861423717834441,0
136,-9.6610777396927005611,-48.944917017064767606,30.374380817749056405,-105.72410816066849293,57.859088468833078878,-40.03444498537214713,0
137,68.443129578513435263,-55.978446696247374348,36.905825393335362605,-138.60621091197936039,62.435980723633520029,-54.441976548200386787,0
138,170.34522972620015935,-62.324919930970850146,33.277245073565154598,-154.63171536723075405,59.327279174447539845,-61.760251969155092411,0
139,115.69009454971546802,-84.975543570871309385,-97.406960356382626287,0,0,-79.987081914488499024,52.365041059958684855
140,128.60955760801243741,-91.24807587399948261,-91.801850871560930045,-11.916426674067224667,0,-84.928942893497833211,53.743602163615548761
141,96.743546954556222772,-98.409412727634389739,-97.5871943547151659,-9.4977726147317298455,0,-86.348450631402215549,54.044295021795733192
142,102.42298084026606375,-101.95456821915468026,-93.494858505807599158,-14.626313686997946206,0,-86.36971666492888744,53.775984471419576494
143,115.33445807840780617,-101.84759098196309424,-98.22872686311848156,-9.0556607342200550193,0,-83.58310677173926706,51.653786799263230023
144,126.87802288675993623,-97.078335300939443187,-65.134880306690035923,-39.010587505549210618,0,-77.668111446538887321,47.148598226028923364
145,162.08589555223261414,-91.658447570767066281,-5.7527843842404990937,-93.196016477645116538,0,-74.279217103826454149,44.553387557735334212
146,175.9381733222553521,-86.195593573198152626,0,-128.34166794268094236,34.692177001388017743,-71.089312074827830656,7.4325374710457481342
147,187.48173813060748216,-84.091123333364294012,0,-140.36654895504716478,50.33400077453461563,-67.747506806352930653,0
148,207.10579830480583041,-81.548221793564948712,29.700562131955734912,-167.86041436092500589,51.059960340981888294,-67.063955728710425319,0
149,201.33401590062931064,-79.882182853696349412,26.324407703493648114,-162.8898670438939007,51.811692486432320948,-68.0513072853052563,0
150,162.08589555223261414,-79.531437813724096486,0,-123.03716555321398118,38.283398699246049546,-70.026010398494918263,3.0317580780872503965
151,146.50208306095737498,-78.216143913827863798,0,-109.64155347101768712,25.865338714558333777,-70.55766123666137446,15.854596910325255976
152,144.19337009928767657,-68.482969054595969283,0,-116.55336578085098154,36.29633857542125952,-70.329810877447130224,5.2501204005121735463
153,128.00497679392719874,-61.793439040775297144,39.008455374585082609,-158.43051485390969901,52.968203479433100256,-59.726015547047722976,0
154,43.201987158094198094,-53.251731213911057239,36.468449150745982479,-136.1286591821130969,54.413842220683932283,-47.995524519982495804,0
155,-34.401778825966175646,-45.315061790720847057,44.723469378223057902,-128.36778010244461257,57.247294153535790429,-40.66915161465408346,0
156,-45.850132791507348884,-45.496712343753301866,41.094889058452849895,-120.63725172856538848,59.656306551956276962,-37.338198335033780495,0
157,-62.375365771707947715,-43.018726572492937521,40.641316518481630737,-118.12354703627124763,62.084401381761267658,-36.934143721660348092,0
158,-49.292259882646249025,-40.006093014878047143,40.913460042464407707,-115.01704846192069454,62.624492015492592145,-37.389937870533913156,0
159,-4.6894778316463998635,-48.034473626298222371,37.557023246677090356,-118.16695480925136508,62.640104913898085215,-40.130838005644136501,0
160,74.073008335465601704,-55.262850012742433137,43.272037250314951962,-136.81836346122645409,62.551631822933586591,-45.905114069771912,0
161,116.89480669154454517,-61.570055132666425379,0,-115.27908310952807369,65.116306680484967728,-58.677052203204198122,0
162,119.08689407873771415,-67.003018089748820785,-25.487517358719401273,-46.43808574876993589,0,-69.146055122458506048,52.24129438370761136
163,80.915135834469765541,-84.462771285557096235,-94.468515118284926757,-6.7414548197448311839,0,-82.538723580644955291,54.557785902688067381
164,113.49198859252919647,-94.092618148175006354,-91.36548810146445021,-17.017668053473244072,0,-86.276298017651015471,54.808748788169225463
165,115.1837383760157536,-101.37233145280060853,-94.063425348127566394,-18.905427696221522638,0,-86.374273672113190514,53.979530406187677727
166,104.34301193451665313,-104.06254590938829097,-91.475546621356954802,-22.433711540795229666,0,-86.668960136696796326,54.003817137040698526
167,92.732158183654064487,-102.12994073914080673,-82.806406007365069399,-27.951224192420340842,0,-83.524625179540976205,51.608682870536199516
168,126.87802288675993623,-97.078335300939443187,-104.14546781223941707,0,0,-77.668111446538887321,47.148598226028923364
169,162.08589555223261414,-91.658447570767066281,-46.01147376447249826,-52.937327097412889998,0,-74.279217103826454149,44.553387557735334212
170,175.9381733222553521,-86.195593573198152626,0,-96.74625018535698473,3.0967592440638327389,-71.089312074827830656,39.027955228369989982
171,187.48173813060748216,-84.091123333364294012,0,-121.11040176286542192,31.077853582353100137,-67.747506806352930653,8.5603622551291209675
172,207.10579830480583041,-81.548221793564948712,29.201169992697145972,-167.36102222166664433,51.059960340981888294,-67.063955728710425319,0
173,193.47995561944480869,-79.882182853696349412,30.80149178400222354,-167.36695112440247613,51.811692486432320948,-68.0513072853052563,0
174,162.08589555223261414,-79.531437813724096486,2.9766475117160098307,-141.04557114301724141,53.315156777333299942,-70.026010398494918263,0
175,146.50208306095737498,-78.216143913827863798,0,-128.03115187717821755,44.254937120718636834,-70.55766123666137446,0
176,144.19337009928767657,-68.482969054595969283,0,-129.69195926711472566,49.434932061685003646,-70.329810877447130224,0
177,121.26830393858017487,-62.072125902763332306,39.14722651947340637,-159.18821821055416876,52.968203479433100256,-59.93676730569461597,0
178,35.871381988443317823,-55.835139261226004237,36.60722029563430624,-140.33321925171912881,54.413842220683932283,-49.107508033699900807,0
179,-21.041644132010333124,-49.817654375654569776,44.862240523111381663,-133.85023212655869429,57.247294153535790429,-42.312917231671463014,0
180,-45.22342004676193028,-46.900841181053579021,41.233660203341287342,-121.61918505996663953,59.656306551956276962,-38.678171421761362581,0
181,-45.864044206385187863,-44.401718219151007361,40.780087663369954498,-118.85545438520148309,62.084401381761267658,-38.351255903943638259,0
182,-29.195640115592141228,-43.382138893281194214,41.052231187352731467,-118.20922016411805089,62.624492015492592145,-39.192316033534780217,0
183,19.678459916426618292,-51.442306365051535977,37.695794391565414116,-121.52832500308204544,62.640104913898085215,-41.748084714934066142,0
184,95.182347308186763257,-58.773584903565392779,43.410808395203275722,-140.25984993338352069,62.551631822933586591,-47.490137607590668267,0
185,111.99735352845618763,-64.044477884392563283,0,-106.94060214606906811,54.513908331211951008,-59.795620620424983827,0
186,116.24461153438733163,-69.809302403254037017,-11.026689755588904518,-63.587093448210453062,0,-70.28533875806033393,52.24129438370761136
187,75.952856666910520289,-89.670458266546120285,-94.329743973396546153,-11.943328984707477503,0,-84.403394449045435977,54.557785902688067381
188,74.591446087329131842,-94.092618148175006354,-91.226716956576069606,-17.156439198361567833,0,-86.318070583507051197,54.808748788169225463
189,80.588328005267612753,-101.37233145280060853,-93.924654203239242634,-19.044198841109846398,0,-86.374273672113190514,53.979530406187677727
190,93.061149780692176137,-104.06254590938829097,-91.336775476468631041,-22.572482685683553427,0,-86.668960136696796326,54.003817137040698526
191,92.732158183654064487,-102.12994073914080673,-96.080508354944299754,-14.677121844841167331,0,-83.524625179540976205,51.608682870536199516
192,126.87802288675993623,-97.078335300939443187,-95.869659244138119902,-8.2758085681011834822,0,-77.668111446538887321,47.148598226028923364
193,162.08589555223261414,-91.658447570767066281,-44.37589063382375798,-54.572910228061573434,0,-74.279217103826454149,44.553387557735334212
194,175.9381733222553521,-86.195593573198152626,-1.3962925177273746158,-92.253198423565663688,0,-71.089312074827830656,42.124714472433822721
195,187.48173813060748216,-84.091123333364294012,0,-113.02778431371098122,22.995236133198659445,-67.747506806352930653,16.642979704283561659
196,207.10579830480583041,-81.548221793564948712,7.1562575258096217112,-145.31610975477906322,51.059960340981888294,-67.063955728710425319,0
197,201.33401590062931064,-79.882182853696349412,7.0497918671086381437,-143.61525120750866336,51.811692486432320948,-68.0513072853052563,0
198,162.08589555223261414,-79.531437813724096486,0,-98.696231238965992816,13.942464384998174864,-70.026010398494918263,27.372692392335181921
199,146.50208306095737498,-78.216143913827863798,-13.868841170298537691,-69.907373586160701961,0,-70.55766123666137446,41.71993562488353291
200,144.19337009928767657,-68.482969054595969283,-13.889616436995709137,-66.367410768433728663,0,-70.329810877447130224,41.546458975933433067
201,130.21044130752306955,-62.467693327641086398,0,-102.64210549831204844,33.642011563643791305,-60.168594240206061841,7.3261919157892521071
202,104.92117226030586608,-55.286735225574375363,36.815377012966905568,-140.90359418501248001,54.413842220683932283,-49.371737141671928839,0
203,44.165458743387716822,-50.69422177295405163,45.070397240443980991,-136.19618998985970393,57.247294153535790429,-43.186801217763331806,0
204,5.0180550627837874345,-47.966317920492087978,41.441816920673772984,-123.82896769179887997,59.656306551956276962,-39.594050693342410341,0
205,-4.449415397018128715,-46.377449840046324425,40.988244380702553826,-122.08202236523993633,62.084401381761267658,-39.59492962763374635,0
206,6.1275643153285273002,-47.049038224530704611,41.260387904685330795,-122.49856471329985652,62.624492015492592145,-41.853286981535575251,0
207,41.251612482308701146,-54.697347046863569631,37.903951108897899758,-125.63881723211216013,62.640104913898085215,-44.5254045775279792,0
208,102.24493842783431319,-61.349716272297541764,41.995143542113737567,-141.59318837628507026,62.551631822933586591,-49.937120142913272502,0
209,113.60859911760326213,-65.963043529473225135,0,-101.41012127272597354,46.412686234669195073,-61.905531696807543085,6.8798766416760486209
210,120.08674681589400279,-70.310909477625273212,-31.341092778575500688,-44.456926113356075803,0,-71.150241903541427746,52.24129438370761136
211,76.306452655888278969,-84.770019314265937282,-94.121587256064003668,-9.3171165724234015215,0,-83.120215211345566786,54.557785902688067381
212,84.303636863177416672,-94.092618148175006354,-91.018560239243527121,-18.673538174257828359,0,-86.921114534227172044,54.808748788169225463
213,81.623712972421344602,-101.37233145280060853,-93.716497485906643305,-19.252355558442559413,0,-86.374273672113190514,53.979530406187677727
214,93.061149780692176137,-104.06254590938829097,-91.128618759136088556,-22.780639403015811695,0,-86.668960136696796326,54.003817137040698526
215,92.732158183654064487,-102.12994073914080673,-95.872351637611757269,-14.885278562173880346,0,-83.524625179540976205,51.608682870536199516
216,126.87802288675993623,-97.078335300939443187,-74.75482769933137206,-29.390640112907931325,0,-77.668111446538887321,47.148598226028923364
217,162.08589555223261414,-91.658447570767066281,-13.932177529020464135,-85.01662333286503781,0,-74.279217103826454149,44.553387557735334212
218,175.9381733222553521,-86.195593573198152626,0,-120.01083191543375506,26.361340974140603066,-71.089312074827830656,15.763373498293219654
219,187.48173813060748216,-84.091123333364294012,0,-138.89275114761949226,48.860202967107284167,-67.747506806352930653,0
220,207.10579830480583041,-81.548221793564948712,31.25783821118227479,-169.41769044015154577,51.059960340981888294,-67.063955728710425319,0
221,201.33401590062931064,-79.882182853696349412,26.523130315121647982,-163.08858965552190057,51.811692486432320948,-68.0513072853052563,0
222,162.08589555223261414,-79.531437813724096486,0,-115.88389028037227035,31.130123426404338716,-70.026010398494918263,10.185033350928961227
223,146.50208306095737498,-78.216143913827863798,0,-88.775679250072244031,4.9994644936126633183,-70.55766123666137446,36.720471131270869591
224,144.19337009928767657,-68.482969054595969283,-2.1243513336931982849,-78.132675871736410045,0,-70.329810877447130224,41.546458975933433067
225,129.92943849893345032,-62.997964312396334208,0,-106.11536405925926374,34.982800153550101641,-60.558484993702677457,5.9854033258829986153
226,142.19850217789007729,-59.113290494775810657,37.199617649305878331,-149.26995031826754712,54.413842220683932283,-50.966369890807641241,0
