Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
5308,158.33646506861714442,-99.444110595552729137,-110.66183009422957184,0,0,-81.340299735874282305,49.429816159722861357
5309,148.04169172865749715,-97.347532119118227456,-108.14658854734079796,0,0,-79.730916698624696437,48.211431828596573723
5310,140.92101535247456923,-93.791854276398794354,-106.19246190442174793,0,0,-76.989117376080571375,46.656502798507119678
5311,121.08942191143978562,-88.510510837015544894,-101.84528772680243947,0,0,-74.127316864350405012,44.553387557735334212
5312,108.24157165962515137,-80.468796649681166855,-96.523898889993006378,0,0,-72.317833610451316417,45.305119703185766866
5313,40.765559498541733774,-72.246089429532617032,-83.206732855108725744,0,0,-65.904226639143416833,46.94505229126082213
5314,5.0419852115073808818,-73.11461790787393511,-68.784797415534171705,0,0,-53.505074237115991309,43.801655412284844715
5315,0,-67.31547185721956339,-56.209524562510409851,0,0,-59.362714863718679226,54.383152742744982788
5316,0,-70.586170171352478064,-50.432480622619095811,-2.2014236048612474406,0,-55.16253474888526398,55.761713846401789851
5317,0,-69.542945675342252798,-28.649737774566062853,-20.647973506597736559,0,-64.802748792415400203,65.059483974631120873
5318,0,-68.472647696909461956,-35.452688081122005315,-12.338319575185778376,0,-58.651407381455101131,58.535027207617531531
5319,0,-77.665522475198827124,-55.354858384466638199,0,0,-63.213555618902773858,59.753411538743819165
5320,0,-86.195305073218264624,-74.739759877329902338,0,0,-62.854841012581005089,56.274626471797660088
5321,4.6357208768467899063,-83.819018689353129048,-74.224851526940710755,0,0,-68.833666522350767991,55.200806014796455656
5322,57.17936990952330234,-82.356167358773632259,-87.104748272340032145,0,0,-71.987400026440809597,52.475487859790291623
5323,131.26325623706543411,-89.551020327821788669,-105.48406563135381475,0,0,-79.256023560211133372,52.154556059232561438
5324,200.20756932649510418,-100.7313448922511725,-127.8735898750578599,0,0,-88.140873457220550335,55.681336332388241317
5325,208.11301203579296271,-106.64753685398432026,-132.88061171849528819,0,0,-91.269258889231423382,57.765369141775579465
5326,227.17634132753300946,-116.83843399038016742,-138.70584466754706909,0,0,-93.084466750971159854,58.695203980148164646
5327,222.63336365602208389,-117.42067075673412546,-137.39787996108100288,0,0,-96.000951348912735739,61.035982229981584624
5328,216.11735369476355118,-115.22149935610775628,-131.87080040176920193,0,0,-94.175869971607085063,59.721029230939791432
5329,197.54685955864079006,-108.56085104703333855,-126.52359042839890435,0,0,-89.589242240625367231,56.41919034592274329
5330,180.24362156573079119,-103.7477522360131843,-122.53029011007760118,0,0,-85.401352638268576811,53.148577257716681288
5331,156.74841062624909682,-97.778071655684243524,-115.56718651952610344,0,0,-82.366385853535575734,51.545653021417706441
5332,135.33998668788808573,-96.990649040946323112,-108.47504605210355066,0,0,-79.569142943582619409,49.429816159722861357
5333,114.42067017298722931,-95.655187301251771714,-106.50136836723436318,0,0,-78.145078198493933996,48.211431828596573723
5334,91.406587522410518432,-93.178050456447181205,-105.55216528055382241,0,0,-76.063285416473604528,46.656502798507119678
5335,51.488499723124732554,-88.076463850049776738,-101.29590344800277535,0,0,-73.291865547231623168,44.553387557735334212
5336,35.853602575849436107,-81.223225328075955076,-97.499344314506060982,0,0,-72.180844967330813233,45.305119703185766866
5337,18.711641115790371259,-72.676271765915316792,-86.130118261306449767,0,0,-65.099069686174061644,46.94505229126082213
5338,0,-71.013978010569644539,-75.073878673357853586,0,0,-54.031208727126454505,43.801655412284844715
5339,-8.6034107624491298338,-67.571812534584410059,-39.573311780531184922,-28.234457104043485742,0,-60.089363777196922456,54.972297732373021972
5340,2.2391933154603975709,-71.049889466060790255,-27.859778319294605353,-34.091574307102291641,0,-57.705133892562344045,67.52221895731662471
5341,-3.9192420924573525554,-70.35350010289880629,-28.649737774566062853,-33.556992408650785364,0,-66.830043988876013827,65.059483974631120873
5342,-10.544358568756251771,-69.070589090281941935,-23.452688081122005315,-34.003302131972759526,0,-58.084093645405346251,70.535027207617531531
5343,0,-78.95037895066116107,-61.81379723885072508,0,0,-59.56437135882754319,59.753411538743819165
5344,0,-79.876248847874194325,-65.204702111444362345,0,0,-58.058477089204302501,56.274626471797660088
5345,0,-82.416199519465976664,-74.251943519723511145,0,0,-62.795133462610920105,55.200806014796455656
5346,12.706565121202402224,-83.0958415412234217,-87.355112352152332278,0,0,-69.432913100533482975,52.475487859790291623
5347,113.42535774942552962,-95.389837195979453099,-111.11953833453179641,0,0,-79.334498053510628779,52.154556059232561438
5348,207.55347932661697996,-109.07206194279297051,-135.12116112598420159,0,0,-89.813295093852730133,55.681336332388241317
5349,224.66640014642325696,-111.08796906003385629,-135.26779394061043149,0,0,-91.569261862196754009,57.765369141775579465
5350,232.81768611761617649,-117.84945656810032233,-138.76645289759255775,0,0,-92.756362233702702724,58.695203980148164646
5351,236.19899801586689136,-118.25982826486801969,-137.61880673511785744,0,0,-95.751075454974511558,61.035982229981584624
5352,230.52101519173447741,-115.14784289771353087,-124.32018800061524644,0,0,-94.00346319980167209,59.761507115694826098
5353,219.10384106223500567,-108.30042285485387765,-119.10201490411606073,0,0,-90.825710189961114338,57.42882444281235621
5354,207.35969720810589934,-104.73422266093530197,-115.53003953982079111,0,0,-87.506689957407729707,54.767692647917670001
5355,194.14750099281991425,-101.63539023277985507,-111.48004119984403815,0,0,-84.666155479204121548,52.668046940124895627
5356,184.99983730799976911,-100.18505949249424702,-110.19847040001064897,0,0,-82.966391799466236989,51.32938546572654559
5357,180.674831898902994,-99.027600860585607734,-115.33550667241667043,0,0,-82.288157230205342785,50.648200490849148991
5358,173.21510730832687841,-97.399267012514087583,-115.3834067251945612,0,0,-80.283074069120402783,49.036602422102646415
5359,152.41139457332610618,-91.940797327944892459,-108.63340949189989715,0,0,-77.526844223826060443,46.904574406505787465
5360,134.49964975402235723,-84.737348365121306415,-105.33555495928965229,0,0,-72.756833161438407842,45.015991954935600461
5361,85.867595650751354697,-76.134096849383467998,-98.274860093280778983,0,0,-71.514453006417738834,51.313194311824531724
5362,21.361465916334964277,-76.930743542151503789,-92.77047626035198391,0,0,-59.711985941644911691,49.044697999053596504
5363,0,-73.064257015599650913,-76.780002180727933592,0,0,-54.537841857589228312,51.19291716855246932
5364,0,-68.475946754746814804,-54.732896473112077729,-3.7610441864617314423,0,-74.769181273774051988,70.88656461286529975
5365,0,-67.047254132066768761,-42.824800928014951751,-2.7232044920133375854,0,-82.443523007513817902,77.267035761250213
5366,0,-62.76729312790541826,-34.572733266439058752,0,0,-68.899052451581496825,68.957241118215961251
5367,0,-71.941531259438875168,-41.881333575348378417,0,0,-61.397073187360888369,58.414750064345469127
5368,0,-74.526748107131083998,-55.890748937245405159,0,0,-72.738059062016077405,60.827231995744966753
5369,16.965731882846739609,-75.457891221053955633,-72.095587826129872155,0,0,-81.282068846674405904,63.031541948404367304
5370,70.610397125898998638,-77.637977920611206173,-86.027356502672432725,0,0,-78.384410423159238235,55.9542729267364507
5371,160.48318766342163144,-89.997447483092059883,-111.97705009250751118,0,0,-88.222018835769063116,57.989732274417690405
5372,224.64788493788728374,-102.52891322210928138,-128.64683358418687931,0,0,-91.084700098267830981,57.308547299540293807
5373,221.03398843608920288,-107.58665669851018265,-132.09759248839111478,0,0,-92.964465561785004866,58.671495504791664644
5374,250.64232868253293418,-113.08896951307599466,-137.07919797729334732,0,0,-95.536896117313176546,60.266324164139632558
5375,268.57193581931733206,-115.5555840066813289,-138.06163783528916156,0,0,-97.127291624628242062,61.773257988019565801
5376,261.34337170890012203,-114.26484225958324714,-133.59617985387126282,0,0,-94.810053471419905691,60.266324164139632558
5377,232.75258985944947199,-101.25395500180991348,-128.1111350347523512,0,0,-90.411022536191239851,57.196365733219181493
5378,209.60853627543019684,-96.40139737379286089,-123.37782777861724526,0,0,-85.894268915368570561,53.885853015754662465
5379,193.21822551663080958,-93.810268390997293864,-119.17435375933166597,0,0,-83.883869245902019429,52.427492653580713977
5380,175.07818318598583573,-91.009569246818273314,-111.47808609564901872,0,0,-80.477506375649909387,49.886638001958147015
5381,164.99636984856806521,-85.318730973267406625,-102.92450524245157339,0,0,-80.246618011646205559,49.598088509204444563
5382,154.04738522827756242,-85.318730973267406625,-104.16208619789705381,0,0,-78.449638178643567699,48.379704178078213772
5383,129.11400230625076802,-82.162025613516448175,-100.17562874425829023,0,0,-74.431117343302616973,45.362945252835800147
5384,104.31972730492634582,-73.081056185897637079,-91.902649417992392955,0,0,-67.528999491655895326,42.356016671033955845
5385,61.755156659779459005,-66.270181219022106234,-75.136114478784065795,0,0,-56.716715255720828281,40.910377929783066975
5386,65.986177545206373907,-66.516850284256747727,-67.196641353554809939,-0.41976160639615045511,0,-46.467352604857182996,39.40691363888208798
5387,24.079794389440394298,-62.406191494117479124,-32.789572576587829644,-24.681849703831630904,0,-45.341430983924624343,57.189468603885700304
5388,14.565685922500051674,-66.080264266329436396,-28.155066037759354458,-27.969948562384615798,0,-48.624530864622897752,63.497657815208185639
5389,1.60169941835647478,-68.67565547603419418,-46.470860577427231419,-3.7579703723113198066,0,-44.026293105791751259,61.141266666969158905
5390,7.019098938111710595,-62.471784648845073207,-25.448370802562124027,-23.499798036710672022,0,-50.727493757650677253,66.134502879249794205
5391,30.721035916441906011,-70.949550605672243364,-52.886743743239094329,0,0,-52.901769129762669763,52.812032558753458034
5392,26.471241303607712325,-78.652736918280197642,-67.138245157707046928,0,0,-61.49442318640171834,54.639319927694600665
5393,37.697956654064910254,-80.259874275307879543,-77.188291060501228458,0,0,-65.629703592804276013,53.19657246392620209
5394,29.276290726085790084,-80.76221066813775451,-83.376508544673470169,-5.6250627778003945423,0,-60.809362285669067205,43.917306511584911277
5395,105.79505036227601522,-91.821191039394875588,-117.76388269453843805,0,0,-74.961652227064178078,47.457964916656635523
5396,149.02179496969256434,-103.74073733521368013,-140.67561214402621772,0,0,-90.896343801317470934,55.737427115548825896
5397,122.01951027840186725,-112.2550731805417854,-139.41163728194806026,0,0,-97.67717049153179687,62.021907851514697541
5398,159.48997235958540841,-118.12128397407889224,-145.01985366535302546,0,0,-98.669838556508352667,62.149702316241302924
5399,192.88227146313874982,-118.40714118165635682,-144.34534271807234518,0,0,-101.65695676580639883,64.466193835221758945
5400,192.17251868910989288,-116.74724027998729525,-133.56587573884854692,0,0,-95.337906803599480554,59.721029230939791432
5401,183.26564477846204682,-110.09360687171238169,-128.28709441230387256,0,0,-90.745962564236151593,56.41919034592274329
5402,172.15182938615635067,-105.3383809922876253,-124.1217449248210869,0,0,-86.511743388839022373,53.148577257716681288
5403,152.93268795375388436,-99.577393710742171606,-117.52815602712774989,0,0,-83.853489198006855077,51.545653021417706441
5404,131.24431030534742604,-98.963589890790672143,-110.4477461848753137,0,0,-81.041056264106373419,49.429816159722861357
5405,98.832800260971453099,-97.767549304485100947,-108.46918073951849237,0,0,-79.664080593255221174,48.211431828596573723
5406,67.698164092180377338,-96.198842113208797855,-108.43398886400825631,0,0,-77.783555628540739235,46.656502798507119678
5407,40.832290805304182868,-91.272628026797519851,-104.17381682306711355,0,0,-75.114668420945235994,44.553387557735334212
5408,28.844362972075941798,-84.265553878545233601,-99.886090045142225335,0,0,-73.561220711042892617,45.305119703185766866
5409,15.596595634126970253,-75.239735550011687337,-86.762459290441768189,0,0,-68.305146285546925355,46.94505229126082213
5410,0,-73.012025202073346009,-56.436794013662620273,-15.360038172881104401,0,-56.509390516271992055,43.801655412284844715
5411,-24.035813795389913139,-66.326118524356616035,-28.16245677015928095,-32.306362127362717729,0,-62.71608978720723826,66.383152742744982788
5412,-5.8870034788878911058,-70.063691719875123454,-27.620283430209440212,-27.491701528859266546,0,-61.165779058889597763,67.761713846401789851
5413,-31.939436695619406237,-69.117151032538004074,-16.649737774566062853,-32.925480985287322255,0,-69.048508365130828679,77.059483974631120873
5414,-83.784030006016109837,-66.825970743010998376,-23.452688081122005315,-18.734038523853996594,0,-62.586629806594714864,70.535027207617531531
5415,-87.841362699002274894,-76.438974433295697963,-26.877979414221556453,-18.914560879885357281,0,-64.642230024858463366,71.753411538743819165
5416,-38.508807028236333281,-85.103958679068227866,-29.757141583325733336,-34.550183007012492453,0,-64.717622030366328545,68.274626471797660088
5417,-8.2489816165643787826,-83.446185500967885673,-28.402544261732884934,-46.383020296375889302,0,-67.452989964876223894,64.190889039135015537
5418,6.6754630392279068474,-81.559844222283686577,-85.483014840882219687,0,0,-71.425527821904779557,52.475487859790291623
5419,33.316119070374043076,-91.287754440574644832,-104.08329869020667502,0,0,-78.912526372981574241,52.154556059232561438
5420,106.58751536705676699,-99.866758368719388272,-126.10813078695787226,0,0,-86.485160846930739353,55.681336332388241317
5421,138.69674677963303111,-106.03285617143274067,-131.68213284695013954,0,0,-90.251527284741314361,57.765369141775579465
5422,226.70336609508649417,-114.39198733657315188,-136.05276827490962432,0,0,-91.506982764011581821,58.695203980148164646
5423,228.84082571698672837,-115.47578951008767945,-135.25704086753785305,0,0,-94.475113443375107636,61.035982229981584624
5424,213.32125046720921091,-113.57299766823780374,-130.16985975210479864,0,0,-92.626487528950519845,59.721029230939791432
5425,177.1246361081739451,-107.30781439173222225,-125.15208483559479191,0,0,-88.266950655985738194,56.41919034592274329
5426,127.11393474942724424,-102.55434223750728506,-121.08546810996040222,0,0,-84.297797398474472175,53.148577257716681288
5427,74.423246556604681246,-97.778071655684243524,-115.56718651952610344,0,0,-82.247903666744150541,51.545653021417706441
5428,32.724065380713000195,-96.990649040946323112,-108.47504605210355066,0,0,-79.572180948372192688,49.429816159722861357
5429,35.973268214173913293,-95.655187301251771714,-106.50136836723436318,0,0,-78.264319886482667243,48.211431828596573723
5430,66.644370509116015455,-94.108401674973833906,-106.04778419399053746,0,0,-76.81291309828827707,46.656502798507119678
5431,66.279770192602882162,-89.169034649563513995,-101.80227543451206884,0,0,-74.127316864350405012,44.553387557735334212
5432,62.103592749181188992,-80.229216968999025994,-96.722541996605229997,0,0,-72.532561944395411047,45.305119703185766866
5433,20.649542618402847438,-71.781762561407958856,-85.248878545233139903,0,0,-66.562881974359925152,46.94505229126082213
5434,0,-70.646176467463419613,-69.961033065816195631,0,0,-54.140300470343163397,43.801655412284844715
5435,0,-67.1274899424281557,-63.186865896524238906,0,0,-58.442957027506849954,54.383152742744982788
5436,4.203940592930848652,-68.567845388583918975,-51.853459133671265135,0,0,-54.089596108237628869,55.761713846401789851
5437,0,-68.525430052792671631,-42.800907488876077878,-7.9781963771260961948,0,-62.489204072049005845,65.059483974631120873
5438,-16.864536258498446841,-65.677944838646340031,-23.452688081122005315,-19.145253480603969365,0,-53.023723019524595657,70.535027207617531531
5439,0,-75.260479986885570725,-49.532014413959188914,-0.9088389438529702602,0,-57.684228828721643367,59.753411538743819165
5440,0,-81.333959323865656188,-64.954761024706726857,0,0,-57.326579657342790597,56.274626471797660088
5441,0,-83.83143555837580152,-77.903502130491744992,0,0,-63.817376403136336194,55.200806014796455656
5442,37.49977658808529668,-84.155683391899174239,-91.563618064657816831,0,0,-70.470960491892697064,52.475487859790291623
5443,142.02662847771352972,-94.923638437968747894,-110.61643092665468657,0,0,-80.671180866395388875,52.154556059232561438
5444,211.24837784166902566,-107.37445594932694348,-135.22869185671015657,0,0,-89.888485712393389804,55.681336332388241317
5445,219.24087896868059033,-107.99527467007794712,-134.23354382144668762,0,0,-91.126472664123866707,57.765369141775579465
5446,252.55621037161927234,-118.06428790508334714,-139.46051488682348918,0,0,-92.881679931270468842,58.695203980148164646
5447,258.94612526095261273,-119.00954578780886095,-138.52010976902045059,0,0,-96.048040423150382594,61.035982229981584624
5448,248.3875234600091062,-116.59203559979960119,-133.24132844247583307,0,0,-94.30118766917485118,59.721029230939791432
5449,221.08547013182851515,-109.99978257351972388,-127.81689185340235326,0,0,-89.871017184853599247,56.41919034592274329
5450,196.99916034436046175,-104.80524853152974174,-123.42475027929765474,0,0,-85.709710124405091847,53.148577257716681288
5451,177.72009445489857171,-99.133701235177227318,-117.13420253183187469,0,0,-83.356775414919866307,51.545653021417706441
5452,164.72134003106293676,-98.466408796629934841,-110.08605190879723068,0,0,-80.579279536098852077,49.429816159722861357
5453,155.18777196093105886,-96.968727475948071515,-108.14658854734079796,0,0,-79.164328805378772813,48.211431828596573723
5454,149.40167847675184021,-94.830936457316738597,-107.52291030913050918,0,0,-77.226841250860729815,46.656502798507119678
5455,128.26108798468794703,-89.651309079525503876,-103.34583019647766378,0,0,-74.507067463040698385,44.553387557735334212
5456,120.5023664182790526,-83.560602611269928275,-100.28839591037581158,0,0,-72.845507873320457293,45.305119703185766866
5457,59.221905376994982362,-74.566026203116166471,-90.511812824653020471,0,0,-65.574960697091796646,46.94505229126082213
5458,0,-72.581577973254184144,-75.882159047503535021,0,0,-52.004863732442686342,43.801655412284844715
5459,0,-68.882569610847099284,-74.987687577287147178,0,0,-59.499134908184487358,54.383152742744982788
5460,1.9377675658197404118,-69.488952312421815805,-39.620283430209440212,-27.047524169001462724,0,-56.967084826626091854,55.761713846401789851
5461,0,-70.142574248038499718,-44.706715483869743366,-22.003595042267079407,0,-66.76611632982348965,65.059483974631120873
5462,0,-67.418898589997979798,-35.452688081122005315,-27.896106434250668826,0,-58.033978063005065451,58.535027207617531531
5463,0,-79.106900477588396825,-77.196334842561384448,0,0,-64.753490764374078026,59.753411538743819165
5464,55.341650661039238912,-89.918503716593249919,-94.153670233907575948,0,0,-63.159884019841115332,56.274626471797660088
5465,107.49986627424823382,-90.626842494197035194,-89.592057622601600997,0,0,-71.971555205156846569,55.200806014796455656
5466,119.9489575024745136,-87.904641615419336631,-97.815278715930276121,0,0,-75.537928393078118461,52.475487859790291623
5467,166.81073532347181754,-95.045768221442472168,-112.07051763422492741,0,0,-82.103609105574832938,52.154556059232561438
5468,222.43702253345236386,-106.31783651641035249,-134.23354382144668762,0,0,-89.39101242810909298,55.681336332388241317
5469,232.93873757633173227,-110.12780451310970875,-136.36754005030729786,0,0,-91.172802237163978134,57.765369141775579465
5470,252.17448574347417889,-118.78156151182679423,-140.10863192747143557,0,0,-93.27813955630313103,58.695203980148164646
5471,260.22462785332390922,-119.88202407474000211,-139.42532301131313943,0,0,-96.605514302027700069,61.035982229981584624
5472,248.72355218818756839,-117.21899235875014256,-133.88358017053872118,0,0,-94.690052282233750702,59.721029230939791432
5473,222.46068957314309955,-110.87576831085061713,-128.86189504563873243,0,0,-90.451276099652432094,56.41919034592274329
5474,197.8930128193442215,-105.35504138168630561,-124.07873263253071627,0,0,-86.260348492506068396,53.148577257716681288
5475,178.58262058579020959,-99.697523886932685855,-117.67576639385151793,0,0,-84.042604996154636865,51.545653021417706441
5476,164.87285956618143246,-98.583908385020663445,-110.41841962195002225,0,0,-81.325109711926643286,49.429816159722861357
5477,155.72870870892802486,-96.963466300348500226,-107.91881890862134696,0,0,-79.853955892600424704,48.211431828596573723
5478,151.30331147830111149,-94.518773371741417577,-107.17881197080760103,0,0,-77.813935676436017275,46.656502798507119678
5479,131.26887054283542966,-89.242691107957739405,-102.75147852119260961,0,0,-75.114668420945235994,44.553387557735334212
5480,118.15008298946668219,-81.704461401838784695,-97.917015198081685412,0,0,-73.289335000182632029,45.305119703185766866
5481,56.720627305121524842,-73.897751100826894799,-86.553587780527777795,0,0,-65.368873275013697821,46.94505229126082213
5482,0,-69.39693185841997547,-69.76587861493226228,0,0,-51.652987782127638638,43.801655412284844715
5483,0,-65.002075578559697533,-46.087622763848457907,-14.633355388088602922,0,-56.866223156898286106,54.383152742744982788
5484,0,-70.129710662638785834,-60.824169496630759113,-3.082695402275021479,0,-54.96626937803000601,55.761713846401789851
5485,0,-69.147388116635170263,-32.924219712326362242,-23.852397649152862869,0,-69.004013787481085274,65.059483974631120873
5486,0,-68.266229266947448195,-35.452688081122005315,-19.341058674188388977,0,-65.419837011643039659,58.535027207617531531
5487,0,-78.101345312370767715,-55.361969043347698971,0,0,-66.163785847720305355,59.753411538743819165
5488,0,-81.709922109025910686,-64.60366861203613098,0,0,-63.894683857981476649,56.274626471797660088
5489,0,-84.329527956152787738,-77.74180889102672154,0,0,-68.458504231806614371,55.200806014796455656
5490,25.503619367083956604,-85.710363098452717168,-87.365893844374909349,0,0,-72.941816377938494043,52.475487859790291623
5491,111.06963170354629256,-97.101780557219854018,-110.42223908905094731,0,0,-80.871295678828346354,52.154556059232561438
5492,173.87405391947322641,-108.1802926786633634,-134.14654168476846507,0,0,-89.635571813665592344,55.681336332388241317
5493,185.48056076040120388,-112.41904648672891653,-137.25124714645471613,0,0,-92.140406762626980708,57.765369141775579465
5494,229.48382723408576567,-119.23753006379081398,-140.24842187741512589,0,0,-93.30851960419840907,58.695203980148164646
5495,234.5679528532182303,-120.04424365572708666,-139.19559826839872585,0,0,-96.467285084104446469,61.035982229981584624
5496,222.15841099524095625,-117.84244166730093184,-133.95005371316926812,0,0,-94.843471524104643322,59.721029230939791432
5497,190.34726903876162396,-111.4018858708091102,-128.80617457608070708,0,0,-90.508238689455993153,56.41919034592274329
5498,158.20303863282151724,-106.20910555401894726,-124.37590847017321494,0,0,-86.436552770298362702,53.148577257716681288
5499,124.88081404393233242,-100.10877244630023597,-117.81555634379515141,0,0,-83.615005822029274896,51.545653021417706441
5500,110.96464264704718516,-99.11879457097836621,-110.66085254213209055,0,0,-80.819281914471162054,49.429816159722861357
5501,104.8586759166291813,-97.617605799896864482,-108.4408317286907959,0,0,-79.457496267567648829,48.211431828596573723
5502,107.39154579252772237,-95.256214818283183376,-107.74188197897240116,0,0,-77.33317141849397558,46.656502798507119678
5503,96.675010126412416867,-90.066941951892658835,-103.3683138947203588,0,0,-74.583017582778779797,44.553387557735334212
5504,100.3589193819425418,-82.452217442911319267,-98.981731570886154259,0,0,-73.327652480870483487,45.305119703185766866
5505,55.555538806243021099,-74.706502852603989595,-87.637997656621848819,0,0,-68.457381086940813475,46.94505229126082213
5506,0,-70.101837356583132532,-68.708993230016460529,0,0,-55.567903356437000184,43.801655412284844715
5507,0,-64.142180981737396905,-57.577293753418928191,0,0,-59.952480689478761633,54.383152742744982788
5508,4.0073005431540877908,-68.08187718349199713,-39.620283430209440212,-11.300013508105166693,0,-55.833197500196320107,55.761713846401789851
5509,0,-69.692438067472266994,-42.062897689264389101,-9.3485716267759926268,0,-67.887402020341482967,65.059483974631120873
5510,0,-70.010666197673344868,-35.452688081122005315,-14.856465363089682796,0,-56.908444666296873038,58.535027207617531531
5511,0,-78.744841248194916261,-50.801946458867462297,0,0,-61.017908252742358854,59.753411538743819165
5512,0,-81.230213050615930115,-67.693912656187535504,0,0,-58.951682673460254591,56.274626471797660088
5513,0,-83.324787096543559528,-79.676928111738959615,0,0,-65.167045013257279606,55.200806014796455656
5514,46.235502380165598879,-87.391327447613548429,-91.934577406033099578,0,0,-70.92793636357282594,52.475487859790291623
5515,111.32602562874126306,-94.673048070033814838,-110.73231256496131891,0,0,-80.184149741212422668,52.154556059232561438
5516,196.12106304263852508,-108.02158054807591725,-136.57478109497901642,0,0,-89.67354687353463305,55.681336332388241317
5517,206.10894382712467632,-109.13782663778783899,-136.30595426816421423,0,0,-91.096092616228588668,57.765369141775579465
5518,231.79825291651468433,-118.41503294505571375,-140.60425084090815062,0,0,-92.815603327098415321,58.695203980148164646
5519,239.2824255098539652,-119.11476929980051409,-139.32072493687979886,0,0,-95.906013699240133974,61.035982229981584624
5520,239.57175390800512105,-116.37983485061636202,-126.13745734988316372,0,0,-94.186502988370421008,59.761507115694826098
5521,226.06059983468185237,-109.50347834195895302,-120.52728586228312224,0,0,-91.00343347014813844,57.42882444281235621
5522,210.62317472635550075,-105.72770798665692382,-116.53887330444933923,0,0,-87.658590196883778844,54.767692647917670001
5523,196.77108415506791061,-102.74900573469199117,-112.31780334740858507,0,0,-84.749700610915965626,52.668046940124895627
5524,187.16566562692514708,-101.15925384101740292,-110.94532020250699134,0,0,-83.034746907230442048,51.32938546572654559
5525,177.00508452806025161,-99.591423512341066271,-115.52124157094323209,0,0,-82.364107349943424197,50.648200490849148991
5526,165.58244902879869187,-97.361561920717122121,-114.92688989565823476,0,0,-80.289909579896857394,49.036602422102646415
5527,149.74891249625397904,-91.90484596134763251,-107.87873927262353391,0,0,-77.488869163957019737,46.904574406505787465
5528,132.96456445184776385,-84.197193293052464469,-104.18333292225344167,0,0,-72.292781859289334534,45.015991954935600461
5529,82.231687777924889815,-75.181508789171630269,-98.238066175550784465,0,0,-70.292655723928533007,51.313194311824531724
5530,24.024348915580958419,-72.719772726837163646,-89.93548372189127349,0,0,-58.513677600517667088,49.044697999053596504
5531,0,-67.021023251725068803,-63.688737861654203698,-11.42591195840805085,0,-53.94989454525216388,51.19291716855246932
5532,0,-66.259629467755644328,-63.312155418020950037,0,0,-75.218076838699516884,70.88656461286529975
5533,0,-65.118987742712306499,-44.179656960220768269,-3.8782584752152615692,0,-83.624220283744875815,77.267035761250213
5534,0,-61.002537290058171493,-32.045886056486608595,0,0,-70.69976123837045634,71.484088328168411408
5535,0,-72.948513278481868838,-39.76306834864863049,-4.6740771944396328763,0,-59.972451070959778008,58.414750064345469127
5536,0,-78.1722210560219537,-57.952844263435622452,0,0,-65.538757139038466448,60.827231995744966753
5537,42.217966756296846143,-79.448979692399007035,-77.628016425191503913,0,0,-76.264797067638710359,63.031541948404367304
5538,83.189856134737965476,-79.847097343371387979,-85.898333829567548037,0,0,-76.025507483479486837,55.9542729267364507
5539,176.7560066093756177,-95.433010792901882269,-118.56636953708891724,0,0,-89.041532416094241853,57.989732274417690405
5540,240.28370465645548393,-109.23340466118020231,-135.20914081475996227,0,0,-92.488258311027266245,57.308547299540293807
5541,248.02400962910905946,-111.40714704640868149,-135.43886555767437585,0,0,-93.376115210765306074,58.671495504791664644
5542,260.96636650830714643,-114.83480294953824341,-138.28940747400849887,0,0,-95.161702525807186248,60.266324164139632558
5543,270.47309967524142849,-117.91872871349482921,-139.81634385031645706,0,0,-97.121975116246630932,61.773257988019565801
5544,262.39127203836233093,-116.7849453717843744,-135.47112477689216803,0,0,-95.290817729361833699,60.266324164139632558
5545,232.34756636654674367,-103.85122202280490455,-130.17376996049483751,0,0,-91.008749978529863256,57.196365733219181493
5546,208.52662056375447719,-98.796109134203902613,-125.03966634438131678,0,0,-86.597567024143017989,53.885853015754662465
5547,186.8576983247685348,-95.251830505283578532,-120.58496143603611017,0,0,-84.197543240420259281,52.427492653580713977
5548,165.04762141608443926,-92.365198826311370794,-112.83101819860047499,0,0,-80.775990346220510219,49.886638001958147015
5549,153.476566407415703,-85.932534793218906088,-103.82483072425668524,0,0,-80.498012907979159536,49.598088509204444563
5550,141.3862430833023609,-86.546338613170519238,-105.70075319937507174,0,0,-78.995719539560241174,48.379704178078213772
5551,114.07023588685115101,-83.214260733433434325,-101.63413647374068205,0,0,-75.038718301207154582,45.362945252835800147
5552,91.82095469504565699,-73.953322860904677327,-93.992599695343585608,0,0,-68.694297743722586347,42.356016671033955845
5553,60.151687977339861391,-66.939250087161212832,-79.954980693182335472,0,0,-59.988262945978249263,40.910377929783066975
5554,71.51528462472379033,-64.906400082482605285,-69.515530196080021597,0,0,-51.065704786615583544,39.40691363888208798
5555,41.78565410282681114,-64.108742019639748833,-63.130674340044777182,0,0,-54.51357136188653385,45.189468603885700304
5556,36.043601573359410395,-63.570593353239928547,-42.795759909073694871,-10.236917105447901122,0,-56.678329496888068206,51.497657815208185639
5557,23.942584348619675438,-63.414193115292164293,-46.470860577427231419,-3.4657416938721326005,0,-51.488646701238508285,61.141266666969158905
5558,13.718594801615836332,-57.943297711031618746,-25.448370802562124027,-17.959480527600589994,0,-55.295313025622704117,66.134502879249794205
5559,18.164375539705361007,-61.226871376108761069,-26.735462464940724203,-10.683746576806242956,0,-54.189630845393367053,64.812032558753458034
